anton.jpg,goat.jpg,obama.jpg,patron.jpg,roshen.jpg,the_kingo.jpg
-0.005963499657809734,-0.012342186644673347,-0.009495994076132774,-0.019739001989364624,-0.011135964654386044,-0.018431218340992928
0.009710561484098434,0.014089103788137436,0.008659382350742817,-0.00022658612579107285,0.0033494275994598866,0.004074037075042725
0.007222246378660202,0.01214403472840786,0.0015891746152192354,0.03229862451553345,0.005690661258995533,0.00869037676602602
0.005685498937964439,0.006882410496473312,0.02079682983458042,0.004266632720828056,0.021977640688419342,0.007900931872427464
-0.008275109343230724,-0.018925724551081657,-0.004151112399995327,-0.02500443533062935,-0.011771678924560547,-0.023966722190380096
0.0006485411431640387,0.01274883933365345,0.011865224689245224,0.012326594442129135,0.020076723769307137,0.01614239811897278
0.00544460816308856,0.008930708281695843,0.01819726452231407,0.005162298679351807,0.019396306946873665,0.008484922349452972
0.001113820355385542,-0.003416570136323571,0.008970310911536217,-0.003757197642698884,0.01869843527674675,-0.004172236192971468
-0.005369512364268303,-0.022148896008729935,-0.009070097468793392,-0.001771766459569335,0.004908783361315727,-0.005527731962502003
-0.001234938856214285,-0.0017246054485440254,0.007061724551022053,-0.0070151472464203835,0.010051993653178215,0.0025642302352935076
0.0036267396062612534,0.019990183413028717,0.014968572184443474,0.014568259939551353,0.01301959715783596,0.0033737667836248875
0.008925308473408222,0.01342210453003645,0.010467004030942917,0.012499389238655567,0.01642829366028309,0.004418531432747841
0.009577340446412563,0.013692870736122131,0.015505144372582436,0.010942010208964348,0.014899089932441711,0.01571744494140148
9.228510316461325e-05,-0.006332465447485447,0.002415766939520836,-0.007783905602991581,-0.00793201383203268,-0.010141243226826191
0.0014042016118764877,0.008670078590512276,0.004670638125389814,0.02906319871544838,-0.007683055009692907,0.00807067658752203
0.013566995039582253,0.011644440703094006,0.00560481334105134,0.011815719306468964,0.005902539007365704,0.0073809074237942696
0.005198903847485781,0.024422533810138702,0.017794977873563766,0.022717971354722977,0.007933291606605053,0.0208590105175972
-0.003987466916441917,3.864802420139313e-05,0.005196663551032543,0.008524303324520588,0.02141505852341652,0.025947632268071175
-0.00341953057795763,-0.0091001708060503,-0.0016382201574742794,-0.004358486272394657,0.0011922313133254647,-0.010298497043550014
-0.006681052967905998,0.0020289812237024307,0.00857103057205677,-0.013498075306415558,0.004696782678365707,-0.0008187380153685808
-0.004265753552317619,0.016271620988845825,0.004449714906513691,0.01507699117064476,0.018227774649858475,0.0034447265788912773
0.009456425905227661,0.014845219440758228,0.019001439213752747,0.005920662544667721,0.0043540773913264275,0.009842995554208755
-0.009041793644428253,0.011215291917324066,0.004748851992189884,-0.003310051281005144,0.023614801466464996,0.009423749521374702
-0.004120726138353348,0.00504714623093605,0.001558712450787425,-0.0197756290435791,0.01945093646645546,0.004687252454459667
-0.002381580416113138,0.00621179910376668,-0.004879369866102934,-0.00609548669308424,0.01422529574483633,-0.0030848525930196047
0.0021311361342668533,0.0062705036252737045,0.0012464623432606459,-0.0005106902681291103,0.0061785634607076645,-0.0039204624481499195
0.003426986513659358,0.006836543790996075,0.00927569530904293,-0.002343527739867568,0.022338461130857468,0.002354047494009137
0.0019716413225978613,0.008946701884269714,0.011598540470004082,-0.0034553296864032745,0.016763510182499886,0.014369769021868706
0.008743997663259506,0.017506230622529984,0.014795521274209023,0.018472228199243546,0.02014608308672905,0.022103670984506607
0.00798315554857254,0.01230951864272356,0.013407088816165924,0.005850506480783224,0.017612062394618988,0.014042162336409092
0.0028943538200110197,-0.0010587014257907867,-0.00792344193905592,0.008809654973447323,-0.007389625534415245,-0.01578190177679062
-0.0006061030435375869,-0.0020320224575698376,0.004133522044867277,-0.00381937506608665,0.003132604295387864,-0.010662768967449665
0.006784809287637472,-7.251754868775606e-05,0.016573088243603706,0.0016869357787072659,0.007403320167213678,0.0010103522799909115
0.007307576015591621,0.011054587550461292,0.008196407929062843,0.012602286413311958,-0.01333588920533657,0.0014996413374319673
-0.00953593011945486,-0.007014433853328228,-0.009251185692846775,-0.01726275123655796,-0.017226405441761017,-0.01645050197839737
0.0034998166374862194,0.0037696980871260166,0.005998321808874607,0.016465099528431892,0.005799271631985903,0.008110414259135723
-0.004077569115906954,-0.003913713153451681,0.0013348934007808566,-0.02104220911860466,0.008258668705821037,0.0024244538508355618
0.00235684122890234,-0.0009328570449724793,-0.001762237399816513,-0.026606228202581406,0.0008366830879822373,-0.004694908857345581
0.0014730729162693024,0.0107895378023386,0.006888841278851032,0.001080185640603304,0.003036384703591466,0.006476556416600943
-0.004415485076606274,-0.003984542563557625,-0.0004167770966887474,-0.0038096746429800987,0.01271218154579401,0.008879527449607849
0.002153984736651182,-0.0030604060739278793,0.0008776327595114708,0.012504780665040016,-0.012613022699952126,0.003126954659819603
-0.0012332198675721884,-0.0012466148473322392,0.001489703543484211,0.008108498528599739,0.01253468170762062,0.00985975656658411
0.0009106574580073357,-0.0076003004796803,-0.003528393106535077,0.011392180807888508,-0.0005971859209239483,0.003745456226170063
-0.0003640420036390424,0.0038546505384147167,-0.007807742804288864,-0.00652304757386446,0.008818700909614563,-0.005561739206314087
0.010070650838315487,0.01663070172071457,0.015175674110651016,0.020156383514404297,0.011490266770124435,0.013883841224014759
9.084353223443031e-05,0.011074692010879517,0.004025248344987631,0.012298524379730225,0.0006443308666348457,0.005188010632991791
-0.00984745193272829,-0.013673855923116207,-0.00379147008061409,-0.012723755091428757,-0.001738990074954927,-0.01782197132706642
0.010967975482344627,0.014546895399689674,0.012846924364566803,0.02008260414004326,0.01951242983341217,0.011621195822954178
0.002813020022585988,0.004437447525560856,-0.00684505607932806,-0.01036437600851059,0.019026465713977814,0.005488855764269829
-0.003452675649896264,0.0035510151647031307,0.0049464646726846695,0.011392347514629364,0.008543191477656364,0.006050067953765392
0.009152553975582123,0.00900368019938469,0.004677960649132729,0.014170702546834946,-0.0035275020636618137,0.0004447251558303833
0.005824214778840542,0.01761258952319622,0.0098441606387496,0.024421799927949905,0.015923714265227318,0.015248985961079597
0.004997389391064644,0.01316782459616661,0.002135974122211337,0.020051121711730957,0.009770708158612251,0.01039822120219469
0.0004456487949937582,0.0055703530088067055,0.007538184989243746,0.00034156604669988155,0.006350402254611254,0.020481664687395096
0.008853879757225513,0.009982306510210037,0.00011181226000189781,-0.021635565906763077,-0.0033268628176301718,-0.006663965061306953
0.009124090895056725,-0.0009367055608890951,-0.0027469582855701447,-0.026097184047102928,-0.02246662601828575,-0.013196179643273354
0.002697066403925419,0.01166762039065361,0.00021474366076290607,0.004859505221247673,0.0028091990388929844,-0.001621576608158648
-0.006672240793704987,0.00172868138179183,-0.00023204227909445763,0.006419600918889046,0.00453544408082962,-0.0040777698159217834
6.114847201388329e-05,0.0019541564397513866,-0.009112869389355183,-0.013322776183485985,0.004547507967799902,0.0007363931508734822
0.010319280438125134,0.015189634636044502,0.006804297678172588,-0.006149581633508205,0.018104370683431625,-0.004282207228243351
-0.0016849793028086424,0.0010425988584756851,0.01006405707448721,0.005410006735473871,0.0017039310187101364,-2.433755435049534e-05
0.00978049449622631,0.012073855847120285,0.0005329789128154516,0.003715958446264267,0.01170145720243454,0.007968253456056118
-0.0029074111953377724,0.005337209906429052,-0.0002519599802326411,-0.016910897567868233,0.03310883790254593,-0.0005524260923266411
-0.0024977033026516438,0.003574657253921032,-0.012056594714522362,-0.008705472573637962,0.0018213028088212013,-0.010620778426527977
0.0024327575229108334,0.005629042629152536,0.01763266511261463,-0.00027382298139855266,0.019045857712626457,0.008098186925053596
0.0009702349780127406,-0.007608257234096527,-0.005091027356684208,0.007912678644061089,-0.00451264064759016,-0.004198090173304081
0.007295673713088036,0.012227012775838375,-0.0028722856659442186,-0.00036638055462390184,0.018685592338442802,0.008052604272961617
-0.004296794533729553,-0.021214783191680908,0.0016069263219833374,-0.03781767562031746,-0.0003344188444316387,-0.010258186608552933
0.0013730372302234173,3.057450521737337e-05,0.0027126267086714506,0.009219410829246044,0.005925324745476246,8.914433419704437e-05
-0.00487087108194828,-0.015585416927933693,-0.0019791536033153534,-0.007564364932477474,-0.0028820133302360773,0.0168566033244133
-0.004940737038850784,-0.008785273879766464,-0.006995911709964275,-0.012877944856882095,-0.00835408829152584,-0.010245997458696365
-0.003988607320934534,0.0011734289582818747,-0.008437508717179298,-0.002612304873764515,-0.007070304825901985,-0.0016292341751977801
-0.0009605843224562705,0.022032521665096283,0.004264797084033489,-0.004789418540894985,0.01629495620727539,0.01529697049409151
0.004982356913387775,0.008379966020584106,0.0188269205391407,-0.005541830323636532,0.006950381211936474,-0.004519718699157238
-0.004815172404050827,0.002023206790909171,0.004198857583105564,-0.007310604210942984,0.024963542819023132,0.008004279807209969
-0.007887270301580429,-0.015317822806537151,-0.010964211076498032,-0.003123271744698286,-0.010983124375343323,0.0009800855768844485
-0.0032058977521955967,0.011040916666388512,0.012669322080910206,-0.006986390333622694,-0.005101066082715988,-0.014020819216966629
0.008893718011677265,0.02319701947271824,0.011091237887740135,0.004332556389272213,0.020945144817233086,0.00025000935420393944
0.008648930117487907,-0.003611257765442133,0.007590566761791706,0.017077483236789703,0.007899509742856026,0.014488816261291504
0.019498588517308235,0.002583517227321863,0.014103335328400135,0.02516203746199608,0.017353886738419533,0.021972257643938065
0.0042321933433413506,0.0166433434933424,-0.0015643853694200516,-0.003503866260871291,0.0011047269217669964,0.0006032637320458889
0.000969309825450182,-0.01167946495115757,0.006076739635318518,0.0036582048051059246,-0.0042572300881147385,-0.017352905124425888
0.008554739877581596,0.0017643066821619868,0.0009954689303413033,-0.00568349938839674,0.012449447996914387,0.0014147951733320951
-0.0007760043954476714,-0.007513126358389854,0.004031311720609665,-0.013587882742285728,-0.011702194809913635,-0.009519955143332481
-0.004700851626694202,0.005272513721138239,-0.0004998965305276215,-0.005561218596994877,-0.002384806517511606,0.0009034895920194685
-0.008475550450384617,-0.002633454045280814,0.0014723420608788729,-0.014248808845877647,-0.013582224026322365,-0.014753520488739014
0.0051573170349001884,0.003997111693024635,0.0023720290046185255,-0.004544404335319996,-0.0030768276192247868,-0.0037427502684295177
-0.0006190771237015724,-0.010841237381100655,0.010321840643882751,0.013275738805532455,0.0008954289951361716,0.012245487421751022
-0.0053804898634552956,-0.007326960563659668,0.006337636616080999,-0.013840554282069206,-0.0027102481108158827,-0.017364807426929474
-0.0003138100728392601,-0.010393721982836723,-0.009116576984524727,-0.014093524776399136,-0.010857672430574894,-0.01721038669347763
-0.008099664002656937,-0.0016949418932199478,0.0011759336339309812,0.005558083299547434,-0.009064065292477608,-0.0029837796464562416
-0.006164541468024254,-0.0026172036305069923,-0.0077589042484760284,-0.019469961524009705,0.0072622960433363914,-0.000699733616784215
0.003504946129396558,0.0012034415267407894,-0.00717982416972518,-0.0021603070199489594,0.004304952919483185,0.006769767962396145
-0.009578520432114601,0.0017772979335859418,0.006695947609841824,-0.02353641390800476,0.004779347218573093,-0.007570595946162939
-0.012534232810139656,-0.00725680822506547,-0.006003605667501688,-0.009694576263427734,0.005746902897953987,-0.0028249328024685383
-0.0035878787748515606,-0.014375136233866215,-0.018675873056054115,0.005929179489612579,-0.016759799793362617,-0.01168939471244812
0.003685570554807782,0.006478484254330397,0.008880902081727982,0.010035865940153599,0.010731549933552742,0.02661319449543953
0.001654306659474969,0.007294821552932262,-0.0005299781914800406,-0.0016727945767343044,-0.01564205437898636,-0.0033093374222517014
0.0040099406614899635,0.010502459481358528,-0.001681497786194086,0.005873264279216528,-0.0008447316940873861,0.01382187008857727
-0.012067641131579876,-0.0037072780542075634,-0.004191270098090172,-0.010029535740613937,-0.013201365247368813,-0.01074851956218481
0.0044059352949261665,-0.0024091596715152264,0.003040493931621313,0.01725899428129196,0.014920508489012718,0.012787885963916779
0.0036219339817762375,0.0057977656833827496,-0.0018176637822762132,-0.015530582517385483,0.00943121500313282,0.01238517090678215
-0.0006943629123270512,-0.010272840037941933,-0.013220362365245819,-0.0019471105188131332,-0.01033543050289154,-0.018575910478830338
-0.004979685880243778,-0.008253240957856178,0.0014555836096405983,-0.021866634488105774,-0.008179068565368652,-0.01170843280851841
0.0038342580664902925,0.022963475435972214,0.006062311120331287,0.022758517414331436,-0.00038099195808172226,0.011298785917460918
0.004627880174666643,0.010125445201992989,0.006819023750722408,0.0038816099986433983,0.006946150679141283,0.005250094458460808
0.010092990472912788,0.018184581771492958,0.00656332541257143,0.011748317629098892,0.010946620255708694,0.009457530453801155
0.005376745481044054,0.0156398992985487,0.011216945014894009,0.03281613439321518,0.010941038839519024,0.016968199983239174
-0.0037273543421179056,0.005608957260847092,-0.013957683928310871,-0.02175333723425865,-0.014843843877315521,-0.022560562938451767
0.01493408065289259,0.028794430196285248,0.009802714921534061,0.0291175227612257,0.012911512516438961,0.006532897241413593
0.007122054696083069,0.022147348150610924,0.0064633069559931755,0.0019028109963983297,-0.00298312003724277,-0.00470086932182312
-0.0027259276248514652,-0.01171795092523098,-0.0061532678082585335,0.0029406649991869926,0.003176500555127859,-0.008648168295621872
-0.0022548972629010677,0.016458481550216675,0.004648749716579914,0.010840615257620811,0.0007736998377367854,-0.004081652965396643
0.003898201510310173,0.010404936969280243,-0.001890396000817418,0.012677010148763657,-0.008373716846108437,0.0006664416287094355
0.006407657638192177,0.01706787198781967,0.004383197519928217,0.023891858756542206,0.009900329634547234,0.006832433864474297
-0.011823245324194431,0.01554359681904316,-0.00777817890048027,-0.02781573310494423,-0.014910450205206871,-0.02384481206536293
-0.0023015234619379044,0.012119762599468231,0.00022846634965389967,-0.012392330914735794,0.008006470277905464,0.009092036634683609
-0.0009150149999186397,-0.01827562227845192,0.0019016357837244868,-0.017311275005340576,0.004657698795199394,-0.0034385770559310913
-0.0019064100924879313,0.0033008470200002193,0.0033081683795899153,0.015808463096618652,0.00728230644017458,0.01592760533094406
-0.011179368942975998,-0.010399323888123035,-0.000863415771164,-0.02602943405508995,-0.01656658574938774,-0.014057207852602005
-0.006878996267914772,-0.014967384748160839,-0.0070467726327478886,-0.005769618786871433,-0.005754471756517887,-0.003025489393621683
0.011704696342349052,0.013096294365823269,-0.0005002364050596952,0.01148989237844944,0.023911818861961365,0.017445575445890427
-0.012907920405268669,-0.0030975746922194958,-0.010811684653162956,-0.006459231022745371,-0.005600689444690943,-0.014109981246292591
0.0011433103354647756,0.009638217277824879,0.003837826894596219,0.013476512394845486,0.011211784556508064,0.010090213268995285
-0.004999807104468346,-0.012244176119565964,0.009017754346132278,-0.023570872843265533,0.0065839532762765884,-0.008184008300304413
-0.005166773684322834,-0.008102944120764732,-0.0012666189577430487,0.0033086223993450403,0.00862843170762062,-0.0030600260943174362
-0.0006433210801333189,-1.7909915186464787e-06,0.00034281634725630283,0.017597531899809837,0.010620154440402985,0.0022609776351600885
-0.0049529969692230225,0.005109322257339954,0.0024085999466478825,-0.003958209417760372,-0.008950572460889816,0.0028476365841925144
0.006212095730006695,0.005180036183446646,-0.0072502754628658295,0.04451780021190643,-0.0009199039777740836,0.008542964234948158
0.0075595383532345295,0.007987873628735542,0.006059788167476654,0.0007491271244361997,0.006669697351753712,-0.014194793999195099
0.007957096211612225,0.008323568850755692,0.0015263487584888935,0.005452359095215797,0.004494498483836651,0.005704039707779884
-0.0036156941205263138,0.0043253907933831215,-0.0034428066574037075,0.0002490172628313303,0.0010951959993690252,0.008917250670492649
0.006201650481671095,0.02121545560657978,0.014558197930455208,0.03850001096725464,0.02156415395438671,0.013759292662143707
0.007090759463608265,0.01955511048436165,-0.0014630265068262815,0.004383684601634741,0.005745412781834602,0.0034165538381785154
0.007923038676381111,0.006048917304724455,9.671645238995552e-05,0.006874805316329002,0.01818997971713543,0.011074341833591461
0.01285580638796091,0.00476829381659627,-0.004310367628931999,0.008654464036226273,0.0091159138828516,0.0008099731057882309
0.002243594266474247,0.011035343632102013,0.002879423089325428,0.012540789321064949,0.022374426946043968,0.017277617007493973
-0.005285062827169895,0.0027231695130467415,-0.010158572345972061,-0.008212020620703697,-0.014142886735498905,-0.011794140562415123
-0.0012748581357300282,0.0053105768747627735,0.004352421499788761,-0.008540959097445011,0.0009271695744246244,0.0008208667859435081
-3.069941885769367e-05,0.017962854355573654,-0.007697286084294319,-0.010075029917061329,-0.005770240910351276,-0.010861000046133995
-0.01176409237086773,-0.006067272741347551,-0.004795360378921032,-0.006936144083738327,-0.004760221112519503,0.00978020764887333
-0.0059027401730418205,-0.010639883577823639,-0.006475053261965513,-0.012237112037837505,-0.010006684809923172,-0.015083931386470795
0.0015798599924892187,0.0028716186061501503,0.0036610583774745464,-0.0011144583113491535,0.006321385968476534,0.0007569824811071157
-0.00392827857285738,-0.012901978567242622,-0.0008174845715984702,-0.012671854346990585,-0.0008939940016716719,0.006037064827978611
0.009039400145411491,0.006951370742172003,0.0006233282620087266,0.018197204917669296,0.006025766488164663,0.01789861172437668
-0.007058139890432358,-0.008192740380764008,-0.001344847958534956,0.0007830624235793948,-0.004127590451389551,-0.004319825209677219
-0.0023642112500965595,-0.007476584520190954,0.003864965634420514,-0.0062897587195038795,-0.002037160564213991,0.017239857465028763
0.0019292172510176897,-0.007330646738409996,-0.005439793225377798,-0.005584705621004105,-0.008391903713345528,0.004195744171738625
-0.009298780933022499,0.0007853239076212049,0.010096466168761253,-0.005585473496466875,0.02044551447033882,0.013647874817252159
-0.002180821727961302,-0.018568409606814384,0.001650720601901412,-0.01540727261453867,0.007355564273893833,-0.0031195934861898422
0.006082814186811447,-0.00192559277638793,0.0003726937575265765,0.017050355672836304,-0.0036874902434647083,-0.0049126120284199715
-0.00804086122661829,-0.01306825689971447,-0.0012767752632498741,-0.02442292869091034,-0.018161864951252937,-0.018018478527665138
-0.004069826100021601,-0.013211055658757687,-0.0015896821860224009,0.004536865744739771,-0.006094250362366438,0.007316352799534798
-0.008145496249198914,-0.01596537046134472,-0.012081257998943329,-0.02430815063416958,-0.015399068593978882,-0.013653593137860298
-0.006327968090772629,-0.0032318171579390764,0.0007421792251989245,0.0015406087040901184,0.010666301473975182,0.002847473369911313
0.005395278334617615,-0.009204689413309097,-0.002876764629036188,-0.0008947520982474089,0.012072897516191006,-0.008680041879415512
-0.004904875997453928,-0.008759092539548874,-0.0070017362013459206,-0.012885152362287045,-0.008359510451555252,-0.010214363224804401
-0.009474098682403564,-0.00701760733500123,-0.0033273284789174795,0.006256639026105404,-0.012723540887236595,0.010196130722761154
-0.011659606359899044,0.01631883904337883,-0.008045205846428871,-0.006699314806610346,-0.011492779478430748,-0.015606718137860298
-0.0004671816132031381,0.00018873473163694143,-0.00212857685983181,0.007478621322661638,-0.001331564038991928,-0.001309726620092988
-0.006328740157186985,-0.019426902756094933,-0.014900513924658298,-0.01877930760383606,-0.013202378526329994,-0.010437138378620148
-0.007951549254357815,-0.008676729165017605,-0.016725972294807434,-0.014123219065368176,-0.012240279465913773,-0.0017047118162736297
-0.00494169257581234,-0.0004472073633223772,-0.010370934382081032,0.015753548592329025,0.0016988655552268028,0.0005034334026277065
0.006357901729643345,-0.004022723995149136,-0.002390866633504629,-0.004383699502795935,0.00737800495699048,0.003930881153792143
-0.007587939966470003,-0.01323927752673626,-0.008577796630561352,-0.029624266549944878,-0.009332423098385334,-0.017415758222341537
-0.004967335145920515,-0.008792896755039692,-0.00883113406598568,-0.006789522711187601,-0.003370023565366864,0.015776190906763077
-0.0014388354029506445,-0.006599990651011467,-0.010733594186604023,-0.004182042554020882,-0.009023134596645832,-0.004541303496807814
-0.002716347575187683,0.00024387729354202747,-0.0062594106420874596,-0.00021098298020660877,0.017744995653629303,-0.001969130476936698
0.0018518923316150904,0.0013563361717388034,-0.0016989600844681263,0.004780014045536518,0.0006042919121682644,0.01926259882748127
0.0027956736739724874,0.001973720733076334,-0.005975981708616018,-0.001811667112633586,0.007399053778499365,0.0021300879307091236
-0.007401847280561924,-0.00874379463493824,-0.00993811059743166,-0.017969822511076927,-0.0009415606036782265,-0.0033455947414040565
-0.009437796659767628,-0.010262797586619854,-0.008451374247670174,-0.012524811550974846,-0.01609654352068901,-0.001355568296276033
-0.0026600828859955072,-0.00017876585479825735,0.008249783888459206,0.017367854714393616,-0.004916521720588207,0.007496997714042664
-0.002961186459288001,-0.004877594765275717,0.0023964266292750835,0.0013320783618837595,-0.0016152504831552505,-0.0013013327261433005
-0.009529299102723598,-0.004892596043646336,-0.004238544497638941,0.026285694912075996,-0.01027403399348259,0.001620313385501504
-0.0049035316333174706,-0.008789995685219765,-0.007010241970419884,-0.012884553521871567,-0.008351176977157593,-0.010230574756860733
-0.007597456686198711,-0.010238069109618664,-0.015949560329318047,-0.016810599714517593,-0.013789922930300236,0.007256417069584131
-0.0027866819873452187,-0.006591317243874073,0.0037907755468040705,0.014933358877897263,0.0039771683514118195,0.0047714924439787865
0.002426228951662779,-0.018684662878513336,0.0007905452512204647,0.004311058670282364,0.0001428830437362194,-0.0012468078639358282
0.009107176214456558,0.009387225843966007,0.0017036109929904342,0.02575126849114895,0.012562255375087261,0.02033655345439911
-0.005578267388045788,-0.01174683403223753,-0.009578382596373558,-0.0036426896695047617,-0.0002200863091275096,0.007314812857657671
-0.004802175331860781,-0.014222308993339539,-0.007133516017347574,-0.013270655646920204,-0.0029615587554872036,-0.004084293730556965
-0.011575426906347275,-0.0123770572245121,-0.007640019990503788,0.003890915075317025,-0.0022304411977529526,-0.005733777768909931
-0.005999450571835041,0.006735999137163162,-0.0031292857602238655,-0.02377171441912651,-0.002235976979136467,-0.01216635387390852
-0.0010568182915449142,-0.0007917252369225025,-0.012137713842093945,-0.01915152184665203,-0.013776155188679695,-0.013096468523144722
0.003992114216089249,0.006457457784563303,0.012647794559597969,0.0026563284918665886,-0.0062253763899207115,0.004847666714340448
0.016548210754990578,0.009874794632196426,0.008186174556612968,-0.0012938887812197208,0.004259090404957533,0.0038409619592130184
0.002300444059073925,0.008186733350157738,-0.006815990433096886,-0.011875350028276443,-0.0051304348744452,-0.010551262646913528
-0.008473942056298256,-0.01209306437522173,-0.016921482980251312,-0.0016923968214541674,0.012582670897245407,0.005802550353109837
-0.005074309650808573,0.00973615050315857,-0.0013974278699606657,-0.008575374260544777,0.007364396005868912,-0.00782371498644352
0.0023121419362723827,0.003831490408629179,0.011170482262969017,0.006267149467021227,-0.006110116373747587,-0.008152186870574951
0.008628063835203648,0.018512550741434097,0.004080988001078367,0.005581872072070837,0.009240856394171715,0.00871841050684452
-0.004015712067484856,0.012199332006275654,-0.008942415937781334,-0.00269034830853343,-0.0032880688086152077,-0.009745616465806961
0.008962688036262989,0.008495520800352097,0.001669568126089871,0.005883828271180391,0.006597049999982119,0.0005490696057677269
0.005114783998578787,-0.000900187820661813,0.004047716967761517,0.023210562765598297,0.01695776730775833,0.003196573816239834
-0.004401886835694313,0.014436445198953152,-0.008921429514884949,-0.01576562598347664,-0.005900540389120579,-0.00906369648873806
0.012486988678574562,0.019462984055280685,0.016878534108400345,0.026933640241622925,0.010518430732190609,0.023590926080942154
-0.005857599899172783,-0.017099959775805473,-0.015600655227899551,-0.012966666370630264,-0.01302377786487341,-0.007173546124249697
-0.00405388418585062,-0.020953897386789322,-0.009934644214808941,-0.018525075167417526,-0.01721968688070774,-0.01841357909142971
0.0013929300475865602,-0.013025989755988121,-0.0015246672555804253,0.0007402017945423722,-0.0018908604979515076,-0.010993639007210732
-0.00869431346654892,-0.013025709427893162,0.002541139256209135,-0.008161701261997223,-0.012374363839626312,-0.011017526499927044
0.0013969705905765295,-0.0184616819024086,-0.014035415835678577,0.020838096737861633,-0.017582744359970093,0.0017115410882979631
0.004321559332311153,0.0011252057738602161,-0.004865244030952454,-0.007833555340766907,0.003692350350320339,-0.00019942381186410785
0.001229477347806096,-0.0047449953854084015,-0.00932987779378891,-0.0035272017121315002,0.010251915082335472,0.007665127515792847
-0.0073132701218128204,-0.012778393924236298,-0.0056487759575247765,-0.0008978391997516155,-0.008932164870202541,0.0010171906324103475
-0.01218622736632824,-0.010480096563696861,-0.009568050503730774,0.003654777305200696,-0.011513609439134598,-0.010628430172801018
-0.0045439270325005054,0.0035955493804067373,-0.0025377741549164057,-0.01716674491763115,-0.014245162717998028,-0.01184061635285616
-0.005263591185212135,-0.005901884287595749,0.005479729268699884,-0.02446705475449562,-0.01251530833542347,-0.010317853651940823
-0.0027856125961989164,-0.016274336725473404,-0.010671718046069145,-0.015149015933275223,-0.011631689965724945,-0.0030894733499735594
-0.0003196143079549074,0.002312194323167205,0.009843796491622925,0.00946484599262476,0.010565806180238724,-0.0010381388710811734
-0.004916425794363022,-0.008802946656942368,-0.007000434212386608,-0.012854466214776039,-0.008337117731571198,-0.010219031944870949
-0.016784358769655228,-0.0073794033378362656,-0.014975517988204956,-0.0029298875015228987,-0.01596892438828945,-0.01860881969332695
-0.006884214002639055,-0.013863696716725826,-0.010767418891191483,-0.009837567806243896,-0.01257870253175497,-0.001464644679799676
0.007073326501995325,-0.0013939031632617116,-0.0016218926757574081,-0.029239675030112267,-0.011906944215297699,-0.011139215901494026
-0.0064375801011919975,-0.006913885939866304,-0.014624420553445816,-0.0219707153737545,-0.0020093515049666166,-0.007141477894037962
-0.00539564061909914,-0.013134865090250969,-0.006529702339321375,0.0030145873315632343,-0.008955290541052818,-0.005370456725358963
0.005037856753915548,0.0048398589715361595,0.00844541471451521,0.009187310934066772,0.001614814973436296,0.006964392494410276
-0.0046317060478031635,-0.010959222912788391,-0.004686953499913216,-0.019855940714478493,-0.013564571738243103,-0.015601634979248047
-0.00809650868177414,-0.01894529163837433,-0.0038771748077124357,-0.004715539515018463,-0.0039664022624492645,-0.000517695676535368
-0.009277238510549068,-0.015847794711589813,-0.0064713358879089355,-0.00401702243834734,-0.02221655286848545,0.004295970778912306
0.017297662794589996,0.013978414237499237,0.018124688416719437,0.005524317733943462,0.006748458370566368,-0.003935081884264946
0.021757427603006363,0.020274430513381958,0.009441613219678402,-2.7346890419721603e-05,0.0007245640736073256,-0.00016605458222329617
-0.006969445385038853,0.006500858813524246,-0.006687255576252937,0.020303957164287567,-0.017315249890089035,0.0015916181728243828
-0.00738564832136035,-0.0015822245040908456,-0.004139464348554611,0.001736002042889595,-0.010272342711687088,0.014349095523357391
-0.0029809994157403708,-0.01603306457400322,-0.005243017338216305,-0.008278651162981987,-0.004786168225109577,0.009824399836361408
0.001577494665980339,-0.016357794404029846,-0.00879762601107359,-0.007215482648462057,-0.01633208617568016,-0.011709257028996944
-0.0075884549878537655,0.007985859178006649,0.004161756485700607,-0.02053215354681015,0.003173071425408125,-0.014678264036774635
0.00930604338645935,0.0027999100275337696,0.002844382543116808,0.014864027500152588,0.02310660108923912,0.008587772026658058
-0.002253750804811716,-0.0009399873670190573,-0.013777743093669415,-0.013004707172513008,0.0001348974765278399,-0.008739092387259007
-0.00047926115803420544,0.004107706248760223,-0.001851564971730113,0.007366800680756569,-0.0014896027278155088,-0.0016601341776549816
0.008747963234782219,0.018014859408140182,0.003526127664372325,0.010662218555808067,-0.0008681677281856537,-0.006219945847988129
0.0040075951255857944,0.0073547521606087685,0.016360338777303696,0.02142682857811451,0.0019277120009064674,0.01642937771975994
0.008642398752272129,0.010014924220740795,0.0003324979916214943,0.006633761804550886,-0.009016243740916252,-0.00712073128670454
0.008086182177066803,0.020331893116235733,0.009305370971560478,0.007179607637226582,0.013209834694862366,-0.0007593586342409253
0.005706779658794403,0.005354102700948715,0.0046988255344331264,-0.006651893258094788,-0.003919346258044243,0.0026010600849986076
0.012273028492927551,0.01905791275203228,0.012497523799538612,0.0222860649228096,0.008635674603283405,0.01584753952920437
-0.0028614411130547523,-0.011287466622889042,-0.00985111016780138,0.006745373364537954,-0.014041871763765812,0.0022416040301322937
-0.009270450100302696,-0.009605320170521736,-0.01275814138352871,-0.032265760004520416,-0.004137334879487753,-0.016983361914753914
